chrPTT_7	1889685	1922687
chrPTT_7	1924223	1988646
chrPTT_7	1988957	1989147
chrPTT_7	1989391	1996389
chrPTT_7	1996477	2015275
chrPTT_7	2015393	2016139
chrPTT_7	2016264	2045136
chrPTT_7	2045293	2053135
chrPTT_7	2053261	2093333
chrPTT_7	2093420	2113496
chrPTT_7	2113629	2120939
chrPTT_7	2122439	2145682
chrPTT_7	2147936	2152884
chrPTT_7	2152885	2153146
chrPTT_7	2153256	2201032
chrPTT_7	2201218	2202611
chrPTT_7	2202711	2210566
chrPTT_7	2210567	2235988
chrPTT_7	2236113	2296558
chrPTT_7	2296952	2300230
chrPTT_7	2300218	2300451
chrPTT_7	2300448	2319064
chrPTT_7	2319182	2325402
chrPTT_7	2414567	2415753
chrPTT_7	2416067	2430820
chrPTT_7	2430944	2436055
chrPTT_7	2436255	2444125
chrPTT_7	2444241	2476899
chrPTT_7	2477041	2485744
chrPTT_7	2496083	2498353
chrPTT_7	2501424	2522356
chrPTT_7	2522468	2527268
chrPTT_7	2527363	2531163
chrPTT_7	2531303	2540506
chrPTT_7	2540615	2543699
chrPTT_7	2543787	2552652
chrPTT_7	2552807	2593191
chrPTT_7	2593401	2662273
chrPTT_7	2662499	2664576
chrPTT_7	2664768	2680786
chrPTT_7	2680929	2683273
chrPTT_7	2684022	2685090
chrPTT_7	2685193	2720963
chrPTT_7	2721063	2731245
chrPTT_7	2731166	2758917
chrPTT_7	2758928	2788528
chrPTT_7	2788647	2794760
chrPTT_7	2794880	2825005
chrPTT_7	2825096	2845074
chrPTT_7	2845201	2855416
chrPTT_7	2855573	2863052
chrPTT_7	2878708	2879752
chrPTT_7	2879877	2880464
chrPTT_7	2880812	2883719
chrPTT_7	2883722	2905494
chrPTT_7	2905648	2919090
chrPTT_7	2919221	2962446
chrPTT_7	2962672	2972612
chrPTT_7	2994035	3038696
chrPTT_7	3039668	3046669
chrPTT_7	3046762	3047924
chrPTT_7	3048140	3048769
chrPTT_7	3048918	3049960
chrPTT_7	3050656	3052028
chrPTT_7	3052026	3065120
chrPTT_7	3065775	3067955
chrPTT_7	3067952	3115651
chrPTT_7	3116234	3116538
chrPTT_7	3116693	3122390
chrPTT_7	3122477	3125957
chrPTT_7	3126421	3137873
chrPTT_7	3142926	3145498
chrPTT_7	3146366	3146991
chrPTT_7	3147534	3151607
chrPTT_7	3151713	3153174
chrPTT_7	3153756	3164456
chrPTT_7	3165260	3166061
chrPTT_7	3166358	3167174
chrPTT_7	3167168	3171018
chrPTT_7	3178180	3181547
chrPTT_1	1782065	1782195
chrPTT_10	109347	109470
chrPTT_8	60481	67678
chrPTT_8	137634	150621
chrPTT_8	150619	152371
chrPTT_8	152511	154576
chrPTT_8	154771	160958
chrPTT_8	177496	193485
chrPTT_8	194046	194293
chrPTT_8	195142	198028
chrPTT_8	198740	198895
chrPTT_8	199257	199524
chrPTT_8	199785	200357
chrPTT_8	200474	202039
chrPTT_8	210675	215664
chrPTT_8	215905	216170
chrPTT_8	216719	224804
chrPTT_8	224942	236873
chrPTT_8	237123	246677
chrPTT_8	247355	249891
chrPTT_8	253611	268755
chrPTT_8	268890	281047
chrPTT_8	281145	282056
chrPTT_8	282055	294862
chrPTT_8	295001	295465
chrPTT_8	295598	314249
chrPTT_8	316964	317607
chrPTT_8	318632	319017
chrPTT_8	319909	323340
chrPTT_8	323444	337578
chrPTT_8	337664	338900
chrPTT_8	339442	357788
chrPTT_8	357946	406419
chrPTT_8	406556	408452
chrPTT_8	408553	408870
chrPTT_8	409185	409445
chrPTT_8	409620	410038
chrPTT_8	421849	436048
chrPTT_8	436045	450199
chrPTT_8	450588	454478
chrPTT_8	454569	457097
chrPTT_8	534080	543362
chrPTT_8	543356	547800
chrPTT_8	547695	548066
chrPTT_8	548013	558757
chrPTT_8	559320	561407
chrPTT_8	561798	562743
chrPTT_8	562824	566372
chrPTT_8	566518	589079
chrPTT_8	589185	597641
chrPTT_8	597821	624157
chrPTT_8	624326	625102
chrPTT_8	625269	630795
chrPTT_8	630995	631321
chrPTT_8	633545	633715
chrPTT_8	634140	634539
chrPTT_8	634702	634978
chrPTT_8	635421	639252
chrPTT_8	639520	639706
chrPTT_8	639951	640238
chrPTT_8	640567	642576
chrPTT_8	643395	643527
chrPTT_8	643845	645843
chrPTT_8	647194	663867
chrPTT_8	663863	677930
chrPTT_8	679041	679643
chrPTT_8	679730	685070
chrPTT_8	685231	704044
chrPTT_8	712637	713017
chrPTT_8	713208	720418
chrPTT_8	720543	720899
chrPTT_8	721397	721526
chrPTT_8	721664	722963
chrPTT_8	735533	768577
chrPTT_8	768859	796623
chrPTT_8	796747	838704
chrPTT_8	838859	863020
chrPTT_8	863137	897088
chrPTT_8	897099	897759
chrPTT_8	960428	1015508
chrPTT_8	1015617	1117970
chrPTT_8	1118073	1136335
chrPTT_8	1136431	1139754
chrPTT_8	1139855	1146961
chrPTT_8	1146957	1185678
chrPTT_8	1185794	1240271
chrPTT_8	1240359	1308379
chrPTT_8	1308502	1328622
chrPTT_8	1322725	1339033
chrPTT_8	1339256	1341220
chrPTT_8	1341998	1347698
chrPTT_8	1347802	1354679
chrPTT_8	1372028	1378140
chrPTT_8	1378260	1380285
chrPTT_8	1380418	1385788
chrPTT_8	1386562	1422081
chrPTT_8	1422170	1423813
chrPTT_8	1424030	1439518
chrPTT_8	1439794	1449207
chrPTT_8	1449293	1467421
chrPTT_8	1467557	1495825
chrPTT_8	1495987	1497642
chrPTT_8	1497761	1497862
chrPTT_8	1498079	1546823
chrPTT_8	1546941	1639058
chrPTT_8	1639184	1643565
chrPTT_8	1643757	1664778
chrPTT_8	1665177	1670753
chrPTT_8	1671321	1682551
chrPTT_8	1683197	1691333
chrPTT_8	1691436	1722365
chrPTT_8	1724418	1736035
chrPTT_8	1736140	1771617
chrPTT_8	1771797	1846189
chrPTT_8	1846349	1849898
chrPTT_8	1850433	1855955
chrPTT_8	1856078	1856239
chrPTT_8	1856644	1899987
chrPTT_8	1931486	1932455
chrPTT_8	1932564	1940089
chrPTT_8	1940206	1952457
chrPTT_8	1952610	1965691
chrPTT_8	1965826	1969676
chrPTT_8	1969783	1973469
chrPTT_8	1973578	1978123
chrPTT_8	1978238	1986724
chrPTT_8	1986841	1990646
chrPTT_8	1993655	2005068
chrPTT_8	2006391	2012153
chrPTT_8	2012156	2013689
chrPTT_8	2013778	2015451
chrPTT_8	2015451	2025289
chrPTT_8	2025294	2038751
chrPTT_8	2038841	2038924
chrPTT_8	2039090	2039956
chrPTT_8	2040053	2043572
chrPTT_8	2043585	2071003
chrPTT_8	2071129	2077219
chrPTT_8	2077628	2094795
chrPTT_8	2144049	2170367
chrPTT_8	2170501	2180196
chrPTT_8	2180303	2190491
chrPTT_8	2343504	2354182
chrPTT_8	2354289	2362799
chrPTT_8	2363058	2367417
chrPTT_8	2367953	2397174
chrPTT_8	2397351	2409976
chrPTT_8	2410062	2414540
chrPTT_8	2416643	2417473
chrPTT_8	2417468	2421778
chrPTT_8	2423630	2441994
chrPTT_8	2442159	2456090
chrPTT_8	2456235	2456714
chrPTT_5	4266486	4266895
chrPTT_5	4291080	4291226
chrPTT_5	4292458	4293021
chrPTT_10	101726	103367
chrPTT_10	109958	110437
chrPTT_9	19507	22296
chrPTT_9	22709	23270
chrPTT_9	23418	25498
chrPTT_9	25644	27349
chrPTT_9	27528	33141
chrPTT_9	33591	33858
chrPTT_9	33965	36600
chrPTT_9	36700	38913
chrPTT_9	39083	39267
chrPTT_9	39428	47931
chrPTT_9	48649	87415
chrPTT_9	87573	87676
chrPTT_9	87879	95309
chrPTT_9	112771	117133
chrPTT_9	117728	141181
chrPTT_9	141312	143984
chrPTT_9	144189	146220
chrPTT_9	146326	151419
chrPTT_9	151787	151916
chrPTT_9	152057	153615
chrPTT_9	156719	157408
chrPTT_9	158264	162350
chrPTT_9	162532	165240
chrPTT_9	165578	175219
chrPTT_9	344948	345462
chrPTT_9	345589	346758
chrPTT_9	347535	347924
chrPTT_9	347999	348978
chrPTT_9	349232	350240
chrPTT_9	410388	410830
chrPTT_9	410941	411254
chrPTT_9	411563	420621
chrPTT_9	420862	421669
chrPTT_9	425200	431869
chrPTT_9	431985	439895
chrPTT_9	456982	468102
chrPTT_9	468355	470040
chrPTT_9	471955	472181
chrPTT_9	472274	473485
chrPTT_9	473640	505375
chrPTT_9	505666	508598
chrPTT_9	508590	508999
chrPTT_9	532835	537095
chrPTT_9	537203	537941
chrPTT_9	538138	551655
chrPTT_9	551777	552157
chrPTT_9	553158	558545
chrPTT_9	561638	565840
chrPTT_9	565855	567253
chrPTT_9	567648	568491
chrPTT_9	568625	569994
chrPTT_9	569993	583096
chrPTT_9	583782	587205
chrPTT_9	587316	593393
chrPTT_9	593855	594000
chrPTT_9	594154	596378
chrPTT_9	596511	611919
chrPTT_9	612014	633698
chrPTT_9	635765	653712
chrPTT_9	655227	742599
chrPTT_9	742600	746085
chrPTT_9	746207	771558
chrPTT_9	771885	826839
chrPTT_9	827026	830303
chrPTT_9	830465	872350
chrPTT_9	879515	880215
chrPTT_9	880481	881389
chrPTT_9	881890	889280
chrPTT_9	889283	895206
chrPTT_9	895367	906449
chrPTT_9	906542	940207
chrPTT_9	940325	942006
chrPTT_9	942131	942575
chrPTT_9	942719	946254
chrPTT_9	946249	976147
chrPTT_9	976251	990797
chrPTT_9	990914	1008986
chrPTT_9	1009105	1011400
chrPTT_9	1011495	1028118
chrPTT_9	1028492	1030055
chrPTT_9	1030174	1058969
chrPTT_9	1059096	1097217
chrPTT_9	1097303	1104025
chrPTT_9	1104152	1147392
chrPTT_9	1147393	1166312
chrPTT_9	1166473	1190093
chrPTT_9	1190366	1192743
chrPTT_9	1193113	1197480
chrPTT_9	1197478	1223905
chrPTT_9	1223998	1236618
chrPTT_9	1236727	1246234
chrPTT_9	1246345	1291325
chrPTT_9	1297214	1327341
chrPTT_9	1327472	1332344
chrPTT_9	1332586	1339169
chrPTT_9	1339389	1366033
chrPTT_9	1366462	1366839
chrPTT_9	1370914	1371427
chrPTT_9	1371607	1441721
chrPTT_9	1441835	1444926
chrPTT_9	1445044	1449064
chrPTT_9	1449162	1456020
chrPTT_9	1456146	1476216
chrPTT_9	1476693	1501502
chrPTT_9	1501532	1515031
chrPTT_9	1515266	1520917
chrPTT_9	1521045	1524082
chrPTT_9	1524216	1526776
chrPTT_9	1526865	1580852
chrPTT_9	1580851	1598128
chrPTT_9	1598238	1604828
chrPTT_9	1604952	1631108
chrPTT_9	1631227	1637587
chrPTT_9	1641483	1654749
chrPTT_9	1654918	1655402
chrPTT_9	1655747	1655982
chrPTT_9	1656154	1680328
chrPTT_9	1680522	1701034
chrPTT_9	1701126	1704664
chrPTT_9	1704824	1726319
chrPTT_9	1726308	1740364
chrPTT_9	1740577	1755952
chrPTT_9	1756121	1775840
chrPTT_9	1776881	1789124
chrPTT_9	1789216	1792304
chrPTT_9	1793088	1798468
chrPTT_9	1798600	1798827
chrPTT_9	1798987	1812502
chrPTT_9	1812611	1818215
chrPTT_9	1818256	1831145
chrPTT_9	1831355	1852925
chrPTT_9	1853039	1854644
chrPTT_9	1854792	1876245
chrPTT_9	1876654	1886818
chrPTT_9	1887007	1887785
chrPTT_9	1887928	1917276
chrPTT_9	1917629	1926585
chrPTT_9	1926745	1944507
chrPTT_9	1944836	1945629
chrPTT_9	1945761	1949209
chrPTT_9	1962918	1970574
chrPTT_9	1988300	2006897
chrPTT_9	2006970	2019324
chrPTT_9	2082563	2092187
chrPTT_9	2092186	2099516
chrPTT_9	2100260	2128372
chrPTT_9	2128478	2147133
chrPTT_9	2147239	2147555
chrPTT_9	2147772	2150637
chrPTT_9	2150766	2154873
chrPTT_9	2155068	2158098
chrPTT_9	2158369	2158629
chrPTT_9	2158700	2159284
chrPTT_9	2170504	2176291
chrPTT_9	2176450	2185704
chrPTT_9	2185877	2187184
chrPTT_9	2190032	2194387
chrPTT_9	2194540	2201009
chrPTT_9	2208078	2214510
chrPTT_9	2214540	2215428
chrPTT_9	2215514	2216269
chrPTT_9	2216376	2218948
chrPTT_9	2219759	2220114
chrPTT_9	2276782	2280148
chrPTT_9	2280253	2281924
chrPTT_9	2328565	2333022
chrPTT_9	2333280	2334327
chrPTT_9	2334656	2335646
chrPTT_9	2336037	2344726
chrPTT_9	2344728	2345401
chrPTT_9	2345533	2346836
chrPTT_9	2351364	2352586
chrPTT_1	5687286	5687483
chrPTT_1	5687847	5688182
chrPTT_3	274804	275276
chrPTT_3	275423	275690
chrPTT_3	276448	277004
chrPTT_5	4266958	4268672
chrPTT_5	4292458	4293174
chrPTT_10	114032	114790
chrPTT_10	114922	115966
chrPTT_10	118119	118748
chrPTT_10	118940	128683
chrPTT_10	128812	133778
chrPTT_10	244720	245790
chrPTT_10	246443	246937
chrPTT_10	252829	265223
chrPTT_10	265458	274871
chrPTT_10	274982	275552
chrPTT_10	276291	293524
chrPTT_10	293991	301329
chrPTT_10	301440	307748
chrPTT_10	308006	308797
chrPTT_10	308947	315858
chrPTT_10	316438	316741
chrPTT_10	318834	319036
chrPTT_10	319233	325828
chrPTT_10	326136	338077
chrPTT_10	338687	372629
chrPTT_10	372765	422482
chrPTT_10	479540	487144
chrPTT_10	487258	489429
chrPTT_10	499145	502748
chrPTT_10	502880	511067
chrPTT_10	511153	528978
chrPTT_10	529150	614101
chrPTT_10	614191	649950
chrPTT_10	650043	677959
chrPTT_10	678062	771100
chrPTT_10	771272	772154
chrPTT_10	793532	815585
chrPTT_10	815790	819139
chrPTT_10	819226	827655
chrPTT_10	827926	834471
chrPTT_10	834579	851418
chrPTT_10	851938	867645
chrPTT_10	867754	869346
chrPTT_10	869225	876573
chrPTT_10	876570	898757
chrPTT_10	898855	915022
chrPTT_10	918091	919772
chrPTT_10	933161	935602
chrPTT_10	935880	936842
chrPTT_10	937440	938306
chrPTT_10	955143	986003
chrPTT_10	1025724	1027581
chrPTT_10	1027690	1034273
chrPTT_10	1034393	1036800
chrPTT_10	1036796	1040826
chrPTT_10	1040800	1041454
chrPTT_10	1041540	1060441
chrPTT_10	1060430	1078118
chrPTT_10	1078283	1097714
chrPTT_10	1097707	1098335
chrPTT_10	1098466	1104817
chrPTT_10	1104658	1104898
chrPTT_10	1104472	1136652
chrPTT_10	1136810	1172427
chrPTT_10	1172596	1188818
chrPTT_10	1188923	1192121
chrPTT_10	1252929	1256923
chrPTT_10	1257070	1263157
chrPTT_10	1263152	1297083
chrPTT_10	1297178	1307753
chrPTT_10	1308125	1308534
chrPTT_10	1309161	1309395
chrPTT_10	1309570	1338869
chrPTT_10	1338748	1339949
chrPTT_10	1340107	1341106
chrPTT_10	1341240	1341479
chrPTT_10	1341694	1347529
chrPTT_10	1347633	1350565
chrPTT_10	1350735	1405175
chrPTT_10	1405375	1439289
chrPTT_10	1439330	1439809
chrPTT_10	1439949	1469687
chrPTT_10	1469771	1471030
chrPTT_10	1472533	1476092
chrPTT_10	1479919	1494620
chrPTT_10	1494751	1503367
chrPTT_10	1503363	1505887
chrPTT_10	1506057	1507371
chrPTT_10	1535640	1536489
chrPTT_10	1536484	1543207
chrPTT_10	1649333	1653343
chrPTT_10	1653905	1659857
chrPTT_10	1660179	1667784
chrPTT_10	1667923	1668046
chrPTT_10	1671902	1672172
chrPTT_10	1672259	1675108
chrPTT_10	1675117	1676546
chrPTT_10	1683403	1683751
chrPTT_10	1683805	1700293
chrPTT_10	1700402	1709963
chrPTT_10	1709969	1712796
chrPTT_10	1712955	1747876
chrPTT_10	1748061	1751931
chrPTT_10	1752110	1755244
chrPTT_10	1755346	1765346
chrPTT_10	1765481	1778202
chrPTT_10	1778180	1792008
chrPTT_10	1792623	1807825
chrPTT_10	1807931	1819521
chrPTT_10	1819652	1821989
chrPTT_10	1825912	1840946
chrPTT_10	1841055	1842854
chrPTT_10	1842949	1848726
chrPTT_10	1848814	1865530
chrPTT_10	1865625	1896541
chrPTT_10	1896541	1898092
chrPTT_10	1898292	1898709
chrPTT_10	1898726	1899594
chrPTT_10	1902287	1902567
chrPTT_10	1902973	1911698
chrPTT_10	1911880	1923113
chrPTT_10	1923362	1928834
chrPTT_10	1929115	1929654
chrPTT_10	1929740	1962987
chrPTT_10	1963473	1965854
chrPTT_10	1966008	1974616
chrPTT_10	1974710	1981475
chrPTT_10	1981744	1983690
chrPTT_10	1984092	2001276
chrPTT_10	2001555	2009216
chrPTT_10	2009357	2014883
chrPTT_10	2015181	2021827
chrPTT_10	2048971	2051860
chrPTT_10	2053537	2054122
chrPTT_10	2054276	2055112
chrPTT_10	2055198	2067275
chrPTT_10	2067671	2068407
chrPTT_10	2072310	2086240
chrPTT_10	2086508	2088675
chrPTT_10	2088793	2089157
chrPTT_10	2089293	2089631
chrPTT_10	2091215	2107000
chrPTT_10	2127537	2129253
chrPTT_10	2129681	2131081
chrPTT_10	2131694	2135880
chrPTT_2	2676035	2676155
chrPTT_2	5107812	5108707
chrPTT_2	5108839	5109516
chrPTT_12	1266601	1267877
chrPTT_4	2814982	2815733
chrPTT_7	1301531	1305656
chrPTT_3	76311	86927
chrPTT_3	87174	87606
chrPTT_3	123230	123662
chrPTT_3	123909	134524
chrPTT_3	660647	661082
chrPTT_3	661083	662298
chrPTT_11	41534	52941
chrPTT_11	80888	81567
chrPTT_11	82381	83378
chrPTT_11	84228	93487
chrPTT_11	94275	116991
chrPTT_11	125277	125649
chrPTT_11	125906	128572
chrPTT_11	128991	141169
chrPTT_11	141719	143020
chrPTT_11	143166	152263
chrPTT_11	151967	161912
chrPTT_11	161947	170824
chrPTT_11	171199	174905
chrPTT_11	175084	178812
chrPTT_11	179361	205794
chrPTT_11	390893	419382
chrPTT_11	419506	420489
chrPTT_11	420835	450788
chrPTT_11	450868	455619
chrPTT_11	455746	460054
chrPTT_11	460153	465241
chrPTT_11	465628	468407
chrPTT_11	468498	499156
chrPTT_11	499325	515460
chrPTT_11	515574	522975
chrPTT_11	523289	528277
chrPTT_11	528877	543696
chrPTT_11	644145	648810
chrPTT_11	648903	696062
chrPTT_11	696058	714076
chrPTT_11	719684	722186
chrPTT_11	723479	724853
chrPTT_11	725118	747305
chrPTT_11	747411	753651
chrPTT_11	753767	799647
chrPTT_11	799775	834009
chrPTT_11	834109	836178
chrPTT_11	836180	860496
chrPTT_11	860634	924962
chrPTT_11	925142	973476
chrPTT_11	982746	1003786
chrPTT_11	1003784	1014899
chrPTT_11	1015015	1034977
chrPTT_11	1034976	1039050
chrPTT_11	1039153	1052504
chrPTT_11	1052503	1053031
chrPTT_11	1053836	1057049
chrPTT_11	1057163	1071938
chrPTT_11	1071712	1073051
chrPTT_11	1073143	1137905
chrPTT_11	1138010	1153598
chrPTT_11	1153884	1154696
chrPTT_11	1154828	1155872
chrPTT_11	1155886	1161035
chrPTT_11	1161152	1223830
chrPTT_11	1223917	1265568
chrPTT_11	1339660	1362038
chrPTT_11	1362162	1370800
chrPTT_11	1370946	1420198
chrPTT_11	1420487	1432645
chrPTT_11	1432646	1466282
chrPTT_11	1466640	1494032
chrPTT_11	1494164	1498073
chrPTT_11	1498207	1549297
chrPTT_11	1549457	1556923
chrPTT_11	1557092	1596703
chrPTT_11	1596809	1614388
chrPTT_11	1614511	1628820
chrPTT_11	1628944	1643011
chrPTT_11	1643153	1644188
chrPTT_11	1644389	1648616
chrPTT_11	1648731	1658903
chrPTT_11	1659064	1659330
chrPTT_11	1660817	1676426
chrPTT_11	1676559	1684223
chrPTT_11	1685258	1685960
chrPTT_11	1686211	1703219
chrPTT_11	1703310	1713650
chrPTT_11	1717747	1718231
chrPTT_11	1720315	1722577
chrPTT_11	1722710	1723652
chrPTT_11	1744314	1767242
chrPTT_11	1767352	1767570
chrPTT_11	1767916	1783341
chrPTT_11	1783491	1785917
chrPTT_11	1786004	1790003
chrPTT_11	1790151	1790695
chrPTT_11	1790847	1806832
chrPTT_11	1806979	1808045
chrPTT_11	1851845	1865004
chrPTT_11	1865628	1882148
chrPTT_11	1882261	1901687
chrPTT_11	1901952	1912738
chrPTT_11	1913230	1917973
chrPTT_11	1918083	1919512
chrPTT_11	1919652	1942791
chrPTT_11	1944035	1944440
chrPTT_11	1944609	1945181
chrPTT_11	1945450	1945840
chrPTT_11	1945977	1960537
chrPTT_11	1960728	1960858
chrPTT_11	1961025	1961907
chrPTT_11	1961688	1964379
chrPTT_11	1964524	1967791
chrPTT_11	1968700	1975106
chrPTT_11	1975292	1975819
chrPTT_11	1975945	1979858
chrPTT_11	1980116	1981362
chrPTT_11	1981465	1998589
chrPTT_11	1998851	1999366
chrPTT_11	2000018	2002038
chrPTT_11	2002225	2016270
chrPTT_12	46565	47228
chrPTT_12	47352	49224
chrPTT_12	49225	49434
chrPTT_12	49567	59267
chrPTT_12	59397	87931
chrPTT_12	88018	88172
chrPTT_12	88334	91179
chrPTT_12	91288	108096
chrPTT_12	108455	110629
chrPTT_12	114207	122845
chrPTT_12	122964	139486
chrPTT_12	139576	150745
chrPTT_12	150849	187208
chrPTT_12	189147	248741
chrPTT_12	248871	258141
chrPTT_12	258321	274081
chrPTT_12	360137	361195
chrPTT_12	361406	361909
chrPTT_12	361912	362639
chrPTT_12	365387	370119
chrPTT_12	370169	371394
chrPTT_12	371525	371835
chrPTT_12	395400	396909
chrPTT_12	397010	397707
chrPTT_12	425961	446232
chrPTT_12	446269	451955
chrPTT_12	452133	452266
chrPTT_12	452536	460657
chrPTT_12	461031	461307
chrPTT_12	461796	475424
chrPTT_12	510140	519794
chrPTT_12	520049	520944
chrPTT_12	521107	525350
chrPTT_12	525623	533396
chrPTT_12	533482	573924
chrPTT_12	574022	602505
chrPTT_12	602514	638345
chrPTT_12	638346	649606
chrPTT_12	649727	655044
chrPTT_12	655158	656628
chrPTT_12	656742	691924
chrPTT_12	691925	701434
chrPTT_12	701587	701719
chrPTT_12	701941	707180
chrPTT_12	707344	734799
chrPTT_12	734896	760250
chrPTT_12	760609	771696
chrPTT_12	771836	772353
chrPTT_12	772353	784014
chrPTT_12	784111	787287
chrPTT_12	787410	790565
chrPTT_12	790561	823509
chrPTT_12	823878	829633
chrPTT_12	830750	833498
chrPTT_12	833611	835236
chrPTT_12	835358	851885
chrPTT_12	851961	852199
chrPTT_12	852384	857309
chrPTT_12	857483	868326
chrPTT_12	914849	936153
chrPTT_12	936274	936700
chrPTT_12	936802	962864
chrPTT_12	963122	975312
chrPTT_12	975433	992207
chrPTT_12	995897	999605
chrPTT_12	999835	1000282
chrPTT_12	1000396	1044790
chrPTT_12	1044946	1055742
chrPTT_12	1056112	1085026
chrPTT_12	1086112	1090470
chrPTT_12	1090515	1091977
chrPTT_12	1092039	1095117
chrPTT_12	1095255	1110078
chrPTT_12	1110574	1111602
chrPTT_12	1111713	1123681
chrPTT_12	1123839	1139562
chrPTT_12	1139650	1151062
chrPTT_12	1153122	1161558
chrPTT_12	1163815	1165887
chrPTT_12	1166056	1166689
chrPTT_12	1166883	1168582
chrPTT_12	1168763	1199636
chrPTT_12	1200089	1202329
chrPTT_12	1202490	1208898
chrPTT_12	1209043	1221351
chrPTT_12	1221753	1231839
chrPTT_12	1232166	1232363
chrPTT_12	1232786	1253791
chrPTT_12	1253862	1255130
chrPTT_12	1255218	1261631
chrPTT_12	1261719	1266589
0-1_contig_m86	1	6295
0-1_contig_m86	7139	8037
0-1_contig_m86	7139	8037
0-1_contig_m86	8188	10946
0-1_contig_m86	8188	10946
0-1_contig_m86	13097	14745
0-1_contig_m86	13097	19620
0-1_contig_m86	19766	21449
0-1_contig_m86	21588	45952
0-1_contig_m86	46103	50276
0-1_contig_m86	50363	52006
0-1_contig_m86	52134	58575
0-1_contig_m86	58726	64029
0-1_contig_m86	62381	64029
0-1_contig_m86	64180	66030
0-1_contig_m86	64180	66030
0-1_contig_m86	66180	68938
0-1_contig_m86	66180	68938
0-1_contig_m86	69089	70685
0-1_contig_m86	69089	70685
0-1_contig_m86	70831	79817
0-1_contig_m86	70831	71319
0-1_contig_m86	71335	71458
0-1_contig_m86	80054	83252
0-1_contig_m86	83383	91397
0-1_contig_m86	91585	91867
0-1_contig_m86	91986	96512
0-1_contig_m86	96627	99752
0-1_contig_m86	99903	100244
0-1_contig_m86	101643	103836
0-1_contig_m86	104071	104210
0-1_contig_m86	104297	107317
0-1_contig_m86	107416	109756
0-1_contig_m86	110931	113543
0-1_contig_m86	113694	119399
0-1_contig_m86	119550	140109
0-1_contig_m86	141300	152368
0-1_contig_m86	152519	171615
0-1_contig_m86	167222	171615
0-1_contig_m86	172878	182742
0-1_contig_m86	182882	185941
0-1_contig_m86	185452	185941
