chrPTT_9	chrPTM_9	1944836	1945629	334978	334185
chrPTT_9	chrPTM_9	1945761	1949209	334053	330590
chrPTT_9	chrPTM_9	1962918	1970574	328206	320548
chrPTT_9	chrPTM_9	1988300	2006897	312045	293456
chrPTT_9	chrPTM_9	2006970	2019324	293293	280909
chrPTT_9	chrPTM_9	2082563	2092187	202782	193152
chrPTT_9	chrPTM_9	2092186	2099516	177130	169800
chrPTT_9	chrPTM_9	2100260	2128372	169780	141646
chrPTT_9	chrPTM_9	2128478	2147133	141546	122881
chrPTT_9	chrPTM_9	2147772	2150637	121991	119123
chrPTT_9	chrPTM_9	2150766	2154873	118994	114884
chrPTT_9	chrPTM_9	2155068	2158098	114701	111689
chrPTT_9	chrPTM_9	2158369	2158629	111418	111158
chrPTT_9	chrPTM_9	2158700	2159284	111186	110602
chrPTT_9	chrPTM_9	2170504	2176291	110610	104814
chrPTT_9	chrPTM_9	2176450	2185704	104672	95423
chrPTT_9	chrPTM_9	2185877	2187184	95422	94116
chrPTT_9	chrPTM_9	2190032	2194387	93513	89178
chrPTT_9	chrPTM_9	2194540	2201009	89024	82547
chrPTT_9	chrPTM_9	2208078	2214510	82107	75698
chrPTT_9	chrPTM_9	2214540	2215428	74292	73404
chrPTT_9	chrPTM_9	2215514	2216269	73318	72563
chrPTT_9	chrPTM_9	2216376	2218948	72456	69869
chrPTT_9	chrPTM_9	2276782	2280148	68447	65081
chrPTT_9	chrPTM_9	2280253	2281924	64976	63304
chrPTT_9	chrPTM_9	2328565	2333022	63310	58828
chrPTT_9	chrPTM_9	2333280	2334327	58621	57574
chrPTT_9	chrPTM_9	2334656	2335646	57323	56334
chrPTT_9	chrPTM_9	2336037	2344726	55912	47244
chrPTT_9	chrPTM_9	2344728	2345401	47075	46392
chrPTT_1	chrPTM_9	5687286	5687483	2242230	2242427
chrPTT_1	chrPTM_9	5687847	5688182	2242711	2243046
chrPTT_3	chrPTM_9	274804	275276	2243046	2242574
chrPTT_3	chrPTM_9	275423	275690	2242427	2242160
chrPTT_3	chrPTM_9	276448	277004	2236201	2235651
chrPTT_10	chrPTM_10	114922	115966	62593	63637
chrPTT_10	chrPTM_10	118940	128683	66611	76355
chrPTT_10	chrPTM_10	128812	133778	76484	81453
chrPTT_10	chrPTM_10	252829	265223	162508	174910
chrPTT_10	chrPTM_10	265458	274871	175046	184451
chrPTT_10	chrPTM_10	276291	293524	185954	203207
chrPTT_10	chrPTM_10	293991	301329	203664	210980
chrPTT_10	chrPTM_10	301440	307748	211091	217404
chrPTT_10	chrPTM_10	308006	308797	217805	218590
chrPTT_10	chrPTM_10	308947	315858	218755	225658
chrPTT_10	chrPTM_10	319233	325828	227180	233781
chrPTT_10	chrPTM_10	326136	338077	234095	246043
chrPTT_10	chrPTM_10	338687	372629	246363	280281
chrPTT_10	chrPTM_10	372765	422482	280417	330213
chrPTT_10	chrPTM_10	479540	487144	382223	389828
chrPTT_10	chrPTM_10	487258	489429	389942	392114
chrPTT_10	chrPTM_10	499145	502748	392123	395725
chrPTT_10	chrPTM_10	502880	511067	395870	404060
chrPTT_10	chrPTM_10	511153	528978	404146	422005
chrPTT_10	chrPTM_10	529150	614101	422175	507115
chrPTT_10	chrPTM_10	614191	649950	507183	542986
chrPTT_10	chrPTM_10	650043	677959	543073	571012
chrPTT_10	chrPTM_10	678062	771100	571115	664276
chrPTT_10	chrPTM_10	793532	815585	665332	687360
chrPTT_10	chrPTM_10	815790	819139	687565	690915
chrPTT_10	chrPTM_10	819226	827655	691002	699413
chrPTT_10	chrPTM_10	827926	834471	699676	706222
chrPTT_10	chrPTM_10	834579	851418	706330	723146
chrPTT_10	chrPTM_10	851938	867645	723710	739374
chrPTT_10	chrPTM_10	867754	869346	739483	741074
chrPTT_10	chrPTM_10	869225	876573	741058	748389
chrPTT_10	chrPTM_10	876570	898757	748426	770636
chrPTT_10	chrPTM_10	898855	915022	770734	786900
chrPTT_10	chrPTM_10	918091	919772	786893	788581
chrPTT_10	chrPTM_10	933161	935602	788577	791022
chrPTT_10	chrPTM_10	955143	986003	793902	824850
chrPTT_10	chrPTM_10	1025724	1027581	825052	826915
chrPTT_10	chrPTM_10	1027690	1034273	827024	833608
chrPTT_10	chrPTM_10	1034393	1036800	833728	836150
chrPTT_10	chrPTM_10	1036796	1040826	836272	840328
chrPTT_10	chrPTM_10	1040800	1041454	840104	840800
chrPTT_10	chrPTM_10	1041540	1060441	840928	859809
chrPTT_10	chrPTM_10	1060430	1078118	859858	877546
chrPTT_10	chrPTM_10	1078283	1097714	877711	897120
chrPTT_10	chrPTM_10	1098466	1104817	898385	904694
chrPTT_10	chrPTM_10	1104658	1104898	904298	904529
chrPTT_10	chrPTM_10	1104472	1136652	904298	936518
chrPTT_10	chrPTM_10	1136810	1172427	936676	972264
chrPTT_10	chrPTM_10	1172596	1188818	972434	988661
chrPTT_10	chrPTM_10	1188923	1192121	988767	991965
chrPTT_10	chrPTM_10	1252929	1256923	1109159	1113149
chrPTT_10	chrPTM_10	1257070	1263157	1113322	1119409
chrPTT_10	chrPTM_10	1263152	1297083	1119614	1153541
chrPTT_10	chrPTM_10	1297178	1307753	1153637	1164206
chrPTT_10	chrPTM_10	1308125	1308534	1164578	1164987
chrPTT_10	chrPTM_10	1309161	1309395	1165614	1165848
chrPTT_10	chrPTM_10	1309570	1338869	1166023	1195320
chrPTT_10	chrPTM_10	1338748	1339949	1195259	1196463
chrPTT_10	chrPTM_10	1341694	1347529	1198026	1203876
chrPTT_10	chrPTM_10	1347633	1350565	1203884	1206816
chrPTT_10	chrPTM_10	1350735	1405175	1206986	1261378
chrPTT_10	chrPTM_10	1405375	1439289	1261567	1295495
chrPTT_10	chrPTM_10	1439949	1469687	1295939	1325695
chrPTT_10	chrPTM_10	1479919	1494620	1330975	1345699
chrPTT_10	chrPTM_10	1494751	1503367	1345830	1354449
chrPTT_10	chrPTM_10	1506057	1507371	1408472	1409784
chrPTT_10	chrPTM_10	1536484	1543207	1416514	1423239
chrPTT_10	chrPTM_10	1649333	1653343	1426204	1430215
chrPTT_10	chrPTM_10	1653905	1659857	1532447	1538422
chrPTT_10	chrPTM_10	1660179	1667784	1538776	1546425
chrPTT_10	chrPTM_10	1672259	1675108	1546890	1549744
chrPTT_10	chrPTM_10	1675117	1676546	1550113	1551545
chrPTT_10	chrPTM_10	1683805	1700293	1554101	1570582
chrPTT_10	chrPTM_10	1700402	1709963	1570691	1580235
chrPTT_10	chrPTM_10	1709969	1712796	1588801	1591627
chrPTT_10	chrPTM_10	1712955	1747876	1591627	1626510
chrPTT_10	chrPTM_10	1748061	1751931	1626509	1630391
chrPTT_10	chrPTM_10	1752110	1755244	1630394	1633527
chrPTT_10	chrPTM_10	1755346	1765346	1633629	1643631
chrPTT_10	chrPTM_10	1765481	1778202	1643767	1656495
chrPTT_10	chrPTM_10	1778180	1792008	1656536	1670373
chrPTT_10	chrPTM_10	1792623	1807825	1670976	1686201
chrPTT_10	chrPTM_10	1807931	1819521	1686307	1697842
chrPTT_10	chrPTM_10	1825912	1840946	1700286	1715256
chrPTT_10	chrPTM_10	1841055	1842854	1715373	1717182
chrPTT_10	chrPTM_10	1842949	1848726	1717265	1723046
chrPTT_10	chrPTM_10	1848814	1865530	1723134	1739852
chrPTT_10	chrPTM_10	1865625	1896541	1739947	1770914
chrPTT_10	chrPTM_10	1902973	1911698	1777788	1786569
chrPTT_10	chrPTM_10	1911880	1923113	1786783	1798014
chrPTT_10	chrPTM_10	1923362	1928834	1798325	1803792
chrPTT_10	chrPTM_10	1929115	1929654	1804073	1804612
chrPTT_10	chrPTM_10	1929740	1962987	1804698	1837991
chrPTT_10	chrPTM_10	1966008	1974616	1840979	1849609
chrPTT_10	chrPTM_10	1974710	1981475	1849703	1856495
chrPTT_10	chrPTM_10	1981744	1983690	1856611	1858557
chrPTT_10	chrPTM_10	1984092	2001276	1858611	1875822
chrPTT_10	chrPTM_10	2001555	2009216	1876097	1883785
chrPTT_10	chrPTM_10	2009357	2014883	1883923	1889448
chrPTT_10	chrPTM_10	2015181	2021827	1889742	1896366
chrPTT_10	chrPTM_10	2048971	2051860	1896359	1899249
chrPTT_10	chrPTM_10	2053537	2054122	1901156	1901745
chrPTT_10	chrPTM_10	2054276	2055112	1901905	1902741
chrPTT_10	chrPTM_10	2055198	2067275	1902827	1914931
chrPTT_10	chrPTM_10	2067671	2068407	1915370	1916090
chrPTT_10	chrPTM_10	2072310	2086240	1919748	1933650
chrPTT_10	chrPTM_10	2086508	2088675	1933918	1936083
chrPTT_10	chrPTM_10	2091215	2107000	1937883	1953661
chrPTT_10	chrPTM_10	2127537	2129253	2000469	2002256
chrPTT_10	chrPTM_10	2129681	2131081	2002249	2003652
chrPTT_10	chrPTM_10	2131694	2135880	2004256	2008445
chrPTT_2	chrPTM_10	5107812	5108707	63488	62593
chrPTT_2	chrPTM_10	5108839	5109516	62461	61784
chrPTT_3	chrPTM_11	76311	86927	1843269	1832653
chrPTT_3	chrPTM_11	87174	87606	1832583	1832159
chrPTT_3	chrPTM_11	123909	134524	1832653	1843269
chrPTT_3	chrPTM_11	660647	661082	205410	205840
chrPTT_3	chrPTM_11	661083	662298	206379	207633
chrPTT_11	chrPTM_11	41534	52941	1821603	1810213
chrPTT_11	chrPTM_11	84228	93487	1807669	1798405
chrPTT_11	chrPTM_11	94275	116991	1797642	1774881
chrPTT_11	chrPTM_11	128991	141169	1770677	1758488
chrPTT_11	chrPTM_11	141719	143020	1757607	1756322
chrPTT_11	chrPTM_11	143166	152263	1756176	1747082
chrPTT_11	chrPTM_11	151967	161912	1747230	1737268
chrPTT_11	chrPTM_11	161947	170824	1737276	1728386
chrPTT_11	chrPTM_11	171199	174905	1728006	1724313
chrPTT_11	chrPTM_11	175084	178812	1724125	1720392
chrPTT_11	chrPTM_11	179361	205794	1719862	1693518
chrPTT_11	chrPTM_11	390893	419382	1693520	1665041
chrPTT_11	chrPTM_11	420835	450788	1663622	1633725
chrPTT_11	chrPTM_11	450868	455619	1633635	1628921
chrPTT_11	chrPTM_11	455746	460054	1628794	1624482
chrPTT_11	chrPTM_11	460153	465241	1624389	1619307
chrPTT_11	chrPTM_11	465628	468407	1618913	1616131
chrPTT_11	chrPTM_11	468498	499156	1616008	1585315
chrPTT_11	chrPTM_11	499325	515460	1585315	1569173
chrPTT_11	chrPTM_11	515574	522975	1569059	1561658
chrPTT_11	chrPTM_11	523289	528277	1561331	1556421
chrPTT_11	chrPTM_11	528877	543696	1555821	1541038
chrPTT_11	chrPTM_11	644145	648810	1415112	1410446
chrPTT_11	chrPTM_11	648903	696062	1410371	1363251
chrPTT_11	chrPTM_11	696058	714076	1236094	1218093
chrPTT_11	chrPTM_11	723479	724853	1184667	1183293
chrPTT_11	chrPTM_11	725118	747305	1182954	1160760
chrPTT_11	chrPTM_11	747411	753651	1160654	1154414
chrPTT_11	chrPTM_11	753767	799647	1154298	1108429
chrPTT_11	chrPTM_11	799775	834009	1108301	1073994
chrPTT_11	chrPTM_11	836180	860496	1071748	1047448
chrPTT_11	chrPTM_11	860634	924962	1047310	982965
chrPTT_11	chrPTM_11	925142	973476	982785	934389
chrPTT_11	chrPTM_11	982746	1003786	934386	913326
chrPTT_11	chrPTM_11	1003784	1014899	913259	902160
chrPTT_11	chrPTM_11	1015015	1034977	902044	882079
chrPTT_11	chrPTM_11	1039153	1052504	877876	864525
chrPTT_11	chrPTM_11	1053836	1057049	863144	859921
chrPTT_11	chrPTM_11	1057163	1071938	859807	845019
chrPTT_11	chrPTM_11	1071712	1073051	845245	843969
chrPTT_11	chrPTM_11	1073143	1137905	843877	779119
chrPTT_11	chrPTM_11	1138010	1153598	779004	763410
chrPTT_11	chrPTM_11	1155886	1161035	760897	755750
chrPTT_11	chrPTM_11	1161152	1223830	755639	692941
chrPTT_11	chrPTM_11	1223917	1265568	692854	651142
chrPTT_11	chrPTM_11	1339660	1362038	651145	628772
chrPTT_11	chrPTM_11	1362162	1370800	628648	620008
chrPTT_11	chrPTM_11	1370946	1420198	619862	570608
chrPTT_11	chrPTM_11	1420487	1432645	570319	558142
chrPTT_11	chrPTM_11	1432646	1466282	557509	523833
chrPTT_11	chrPTM_11	1466640	1494032	523464	496054
chrPTT_11	chrPTM_11	1494164	1498073	495922	492014
chrPTT_11	chrPTM_11	1498207	1549297	491880	440787
chrPTT_11	chrPTM_11	1549457	1556923	440627	433176
chrPTT_11	chrPTM_11	1557092	1596703	433007	393384
chrPTT_11	chrPTM_11	1596809	1614388	393278	375700
chrPTT_11	chrPTM_11	1614511	1628820	375591	361239
chrPTT_11	chrPTM_11	1628944	1643011	361115	347027
chrPTT_11	chrPTM_11	1644389	1648616	345679	341460
chrPTT_11	chrPTM_11	1648731	1658903	341354	331186
chrPTT_11	chrPTM_11	1660817	1676426	329860	314268
chrPTT_11	chrPTM_11	1676559	1684223	314134	306473
chrPTT_11	chrPTM_11	1686211	1703219	303521	286544
chrPTT_11	chrPTM_11	1703310	1713650	286453	276101
chrPTT_11	chrPTM_11	1720315	1722577	271273	268994
chrPTT_11	chrPTM_11	1744314	1767242	267925	244989
chrPTT_11	chrPTM_11	1767352	1767570	244879	244661
chrPTT_11	chrPTM_11	1767916	1783341	244157	228738
chrPTT_11	chrPTM_11	1783491	1785917	228745	226319
chrPTT_11	chrPTM_11	1786004	1790003	226231	222227
chrPTT_11	chrPTM_11	1790847	1806832	221387	205409
chrPTT_11	chrPTM_11	1851845	1865004	203950	190756
chrPTT_11	chrPTM_11	1865628	1882148	190114	173573
chrPTT_11	chrPTM_11	1882261	1901687	173447	154006
chrPTT_11	chrPTM_11	1901952	1912738	152756	141971
chrPTT_11	chrPTM_11	1913230	1917973	141475	136713
chrPTT_11	chrPTM_11	1918083	1919512	136612	135185
chrPTT_11	chrPTM_11	1919652	1942791	135045	111899
chrPTT_11	chrPTM_11	1945450	1945840	109184	108794
chrPTT_11	chrPTM_11	1945977	1960537	108657	94063
chrPTT_11	chrPTM_11	1960728	1960858	93584	93454
chrPTT_11	chrPTM_11	1961025	1961907	93587	92735
chrPTT_11	chrPTM_11	1961688	1964379	92831	90155
chrPTT_11	chrPTM_11	1964524	1967791	89869	86583
chrPTT_11	chrPTM_11	1968700	1975106	86032	79625
chrPTT_11	chrPTM_11	1975945	1979858	77776	73864
chrPTT_11	chrPTM_11	1980116	1981362	73643	72378
chrPTT_11	chrPTM_11	1981465	1998589	72275	55161
chrPTT_11	chrPTM_11	2000018	2002038	53657	51634
chrPTT_11	chrPTM_11	2002225	2016270	51445	37427
chrPTT_12	chrPTM_12	49567	59267	821694	812002
chrPTT_12	chrPTM_12	59397	87931	811875	783306
chrPTT_12	chrPTM_12	88018	88172	783219	783065
chrPTT_12	chrPTM_12	88334	91179	783072	780230
chrPTT_12	chrPTM_12	91288	108096	780121	763320
chrPTT_12	chrPTM_12	108455	110629	763295	761123
chrPTT_12	chrPTM_12	114207	122845	761130	752491
chrPTT_12	chrPTM_12	122964	139486	752372	735866
chrPTT_12	chrPTM_12	139576	150745	735776	724601
chrPTT_12	chrPTM_12	150849	187208	724497	688137
chrPTT_12	chrPTM_12	189147	248741	687830	628257
chrPTT_12	chrPTM_12	248871	258141	628151	618854
chrPTT_12	chrPTM_12	258321	274081	618657	602885
chrPTT_12	chrPTM_12	361912	362639	106021	106748
chrPTT_12	chrPTM_12	365387	370119	106741	111450
chrPTT_12	chrPTM_12	370169	371394	111650	112875
chrPTT_12	chrPTM_12	425961	446232	117352	137653
chrPTT_12	chrPTM_12	446269	451955	137650	143337
chrPTT_12	chrPTM_12	452536	460657	143898	152015
chrPTT_12	chrPTM_12	461796	475424	153196	166838
chrPTT_12	chrPTM_12	510140	519794	166838	176528
chrPTT_12	chrPTM_12	521107	525350	177840	182084
chrPTT_12	chrPTM_12	525623	533396	182357	190125
chrPTT_12	chrPTM_12	533482	573924	190211	230662
chrPTT_12	chrPTM_12	574022	602505	230758	259274
chrPTT_12	chrPTM_12	602514	638345	259401	295255
chrPTT_12	chrPTM_12	638346	649606	295434	306664
chrPTT_12	chrPTM_12	649727	655044	306785	312108
chrPTT_12	chrPTM_12	655158	656628	312217	313681
chrPTT_12	chrPTM_12	656742	691924	313795	349034
chrPTT_12	chrPTM_12	691925	701434	349423	358910
chrPTT_12	chrPTM_12	701587	701719	359060	359192
chrPTT_12	chrPTM_12	701941	707180	359354	364587
chrPTT_12	chrPTM_12	707344	734799	364778	392233
chrPTT_12	chrPTM_12	734896	760250	392330	417693
chrPTT_12	chrPTM_12	760609	771696	418052	429140
chrPTT_12	chrPTM_12	772353	784014	430621	442297
chrPTT_12	chrPTM_12	784111	787287	442397	445604
chrPTT_12	chrPTM_12	787410	790565	445727	448881
chrPTT_12	chrPTM_12	790561	823509	462697	495595
chrPTT_12	chrPTM_12	823878	829633	495962	501716
chrPTT_12	chrPTM_12	833611	835236	504570	506195
chrPTT_12	chrPTM_12	835358	851885	506191	522690
chrPTT_12	chrPTM_12	851961	852199	522834	523065
chrPTT_12	chrPTM_12	852384	857309	523294	528217
chrPTT_12	chrPTM_12	857483	868326	528290	539124
chrPTT_12	chrPTM_12	914849	936153	958482	979769
chrPTT_12	chrPTM_12	936802	962864	980416	1006464
chrPTT_12	chrPTM_12	963122	975312	1006722	1018903
chrPTT_12	chrPTM_12	975433	992207	1019024	1035793
chrPTT_12	chrPTM_12	995897	999605	1035785	1039486
chrPTT_12	chrPTM_12	999835	1000282	1039710	1040157
chrPTT_12	chrPTM_12	1000396	1044790	1040265	1084651
chrPTT_12	chrPTM_12	1044946	1055742	1084771	1095490
chrPTT_12	chrPTM_12	1056112	1085026	1095857	1124786
chrPTT_12	chrPTM_12	1086112	1090470	1125862	1130209
chrPTT_12	chrPTM_12	1090515	1091977	1130309	1131771
chrPTT_12	chrPTM_12	1092039	1095117	1131867	1134943
chrPTT_12	chrPTM_12	1095255	1110078	1135085	1149925
chrPTT_12	chrPTM_12	1111713	1123681	1151948	1163916
chrPTT_12	chrPTM_12	1123839	1139562	1164074	1179847
chrPTT_12	chrPTM_12	1139650	1151062	1179935	1191328
chrPTT_12	chrPTM_12	1153122	1161558	1193412	1201873
chrPTT_12	chrPTM_12	1168763	1199636	1208735	1239575
chrPTT_12	chrPTM_12	1200089	1202329	1240028	1242291
chrPTT_12	chrPTM_12	1202490	1208898	1242450	1248902
chrPTT_12	chrPTM_12	1209043	1221351	1249068	1261367
chrPTT_12	chrPTM_12	1221753	1231839	1261758	1271889
chrPTT_12	chrPTM_12	1232786	1253791	1272820	1293834
chrPTT_12	chrPTM_12	1255218	1261631	1295348	1301763
chrPTT_12	chrPTM_12	1261719	1266589	1301851	1306713
0-1_contig_m86	mitochondrial_contig	66180	68938	106834	104076
0-1_contig_m86	mitochondrial_contig	66180	68938	162076	164835
0-1_contig_m86	mitochondrial_contig	69089	70685	103925	102328
0-1_contig_m86	mitochondrial_contig	69089	70685	164986	166583
0-1_contig_m86	mitochondrial_contig	119550	140109	56012	35453
